seed_idx,step,time_days,mean_diam_prox,mean_diam_dist,loss_time,stable,hierarchy_success
11,1,0.1388888888888889,12.25493061807594,12.414085561167838,0,1,0
11,2,0.2777777777777778,11.140846016432672,11.777465788800257,0,1,0
11,3,0.4166666666666667,10.66338118715699,11.140846016432675,0,1,0
11,4,0.5555555555555556,10.026761414789409,10.50422624406509,0,1,0
11,5,0.6944444444444445,9.390141642421826,10.026761414789409,0,1,0
11,6,0.8333333333333334,8.91267681314614,9.390141642421828,0,1,0
11,7,0.9722222222222223,8.276057040778557,8.91267681314614,0,1,0
11,8,1.1111111111111112,7.639437268410977,8.276057040778557,0,1,0
11,9,1.25,6.6845076098596055,7.957747154594768,0,1,0
11,10,1.388888888888889,6.047887837492023,7.480282325319081,0,1,0
11,11,1.527777777777778,5.570423008216336,7.480282325319081,0,1,0
11,12,1.6666666666666667,6.684507609859604,7.002817496043394,0,1,0
11,13,1.8055555555555556,7.639437268410977,7.639437268410977,0,1,0
11,14,1.9444444444444446,8.116902097686662,8.912676813146138,0,1,0
11,15,2.0833333333333335,9.390141642421826,9.549296585513721,0,1,0
11,16,2.2222222222222223,9.86760647169751,10.663381187156988,0,1,0
11,17,2.361111111111111,10.185916357881302,11.140846016432674,0,1,0
11,18,2.5,10.504226244065093,11.61831084570836,0,1,0
11,19,2.638888888888889,11.61831084570836,11.777465788800255,0,1,0
11,20,2.777777777777778,12.573240504259733,12.095775674984045,0,1,0
11,21,2.9166666666666665,13.050705333535419,12.891550390443523,0,1,0
11,22,3.055555555555556,13.209860276627314,13.369015219719211,0,1,0
11,23,3.1944444444444446,12.891550390443523,12.891550390443523,0,1,0
11,24,3.3333333333333335,11.936620731892152,11.936620731892152,0,1,0
11,25,3.4722222222222228,11.618310845708361,10.504226244065094,0,1,0
11,26,3.611111111111111,11.777465788800257,8.753521870054243,0,1,0
11,27,3.75,11.618310845708361,8.59436692696235,0,1,0
11,28,3.8888888888888893,11.618310845708361,9.071831756238035,0,1,0
11,29,4.027777777777778,11.30000095952457,8.753521870054247,0,1,0
11,30,4.166666666666667,10.1859163578813,8.91267681314614,0,1,0
11,31,4.305555555555556,9.708451528605616,8.912676813146138,0,1,0
11,32,4.444444444444445,9.230986699329929,9.071831756238035,0,1,0
11,33,4.583333333333333,9.071831756238034,9.071831756238035,0,1,0
11,34,4.722222222222222,9.390141642421824,9.390141642421828,0,1,0
11,35,4.861111111111112,10.026761414789405,9.867606471697512,0,1,0
11,36,5.0,10.345071300973197,10.3450713009732,0,1,0
12,0,0.0,12.732395447351626,12.732395447351626,0,1,0
12,1,0.1388888888888889,12.414085561167838,12.254930618075942,0,1,0
12,2,0.2777777777777778,11.618310845708361,11.459155902616464,0,1,0
12,3,0.4166666666666667,11.618310845708361,10.3450713009732,0,1,0
12,4,0.5555555555555556,11.30000095952457,9.230986699329929,0,1,0
12,5,0.6944444444444445,10.66338118715699,8.276057040778559,0,1,0
12,6,0.8333333333333334,9.54929658551372,7.957747154594768,0,1,0
12,7,0.9722222222222223,8.753521870054245,7.480282325319083,0,1,0
12,8,1.1111111111111112,8.594366926962348,6.8436625529515,0,1,0
12,9,1.25,8.276057040778557,6.525352666767709,0,1,0
12,10,1.388888888888889,8.116902097686662,6.047887837492023,0,1,0
12,11,1.527777777777778,7.798592211502871,5.888732894400128,0,1,0
12,12,1.6666666666666667,8.276057040778557,6.207042780583919,0,1,0
12,13,1.8055555555555556,9.071831756238035,6.8436625529515,0,1,0
12,14,1.9444444444444446,9.54929658551372,7.957747154594768,0,1,0
12,15,2.0833333333333335,10.185916357881302,8.753521870054245,0,1,0
12,16,2.2222222222222223,11.777465788800255,8.912676813146138,0,1,0
12,17,2.361111111111111,12.414085561167836,10.026761414789405,0,1,0
12,18,2.5,13.687325105903,10.504226244065093,0,1,0
12,19,2.638888888888889,14.64225476445437,10.822536130248883,0,1,0
12,20,2.777777777777778,14.801409707546267,10.66338118715699,0,1,0
12,21,2.9166666666666665,14.642254764454373,10.345071300973197,0,1,0
12,22,3.055555555555556,15.119719593730059,10.345071300973197,0,1,0
12,23,3.1944444444444446,14.801409707546267,11.140846016432674,0,1,0
12,24,3.3333333333333335,14.005634992086792,11.459155902616468,0,1,0
12,25,3.4722222222222228,12.573240504259733,11.459155902616464,0,1,0
12,26,3.611111111111111,11.300000959524567,10.98169107334078,0,1,0
12,27,3.75,11.140846016432672,10.822536130248883,0,1,0
12,28,3.8888888888888893,10.50422624406509,10.663381187156986,0,1,0
12,29,4.027777777777778,9.708451528605616,10.663381187156986,0,1,0
12,30,4.166666666666667,9.54929658551372,10.026761414789405,0,1,0
12,31,4.305555555555556,9.230986699329929,10.185916357881302,0,1,0
12,32,4.444444444444445,9.071831756238035,10.66338118715699,0,1,0
12,33,4.583333333333333,8.594366926962348,10.98169107334078,0,1,0
12,34,4.722222222222222,8.594366926962348,10.66338118715699,0,1,0
12,35,4.861111111111112,8.91267681314614,10.345071300973197,0,1,0
12,36,5.0,9.390141642421828,10.026761414789409,0,1,0
13,0,0.0,12.732395447351626,12.732395447351626,0,1,1
13,1,0.1388888888888889,11.777465788800257,12.414085561167838,0,1,1
13,2,0.2777777777777778,11.300000959524569,11.61831084570836,0,1,1
13,3,0.4166666666666667,10.981691073340778,11.140846016432672,0,1,1
13,4,0.5555555555555556,10.3450713009732,10.822536130248883,0,1,1
13,5,0.6944444444444445,9.549296585513721,10.026761414789407,0,1,1
13,6,0.8333333333333334,8.59436692696235,9.54929658551372,0,1,1
13,7,0.9722222222222223,7.3211273822271865,9.549296585513721,0,1,1
13,8,1.1111111111111112,7.002817496043396,8.91267681314614,0,1,1
13,9,1.25,6.8436625529515,7.957747154594768,0,1,1
13,10,1.388888888888889,6.366197723675815,7.3211273822271865,0,1,1
13,11,1.527777777777778,6.366197723675814,6.525352666767709,0,1,1
13,12,1.6666666666666667,6.207042780583917,7.798592211502873,0,1,1
13,13,1.8055555555555556,6.8436625529515,9.071831756238035,0,1,1
13,14,1.9444444444444446,7.480282325319083,10.66338118715699,0,1,1
13,15,2.0833333333333335,8.116902097686664,11.459155902616464,0,1,1
13,16,2.2222222222222223,9.230986699329929,11.140846016432672,0,1,1
13,17,2.361111111111111,10.345071300973197,10.822536130248883,0,1,1
13,18,2.5,11.459155902616466,11.140846016432675,0,1,1
13,19,2.638888888888889,11.936620731892152,12.254930618075942,0,1,1
13,20,2.777777777777778,13.369015219719211,12.41408556116784,0,1,1
13,21,2.9166666666666665,13.369015219719211,13.050705333535419,0,1,1
13,22,3.055555555555556,13.050705333535419,13.687325105903,0,1,1
13,23,3.1944444444444446,12.891550390443522,12.891550390443523,0,1,1
13,24,3.3333333333333335,12.095775674984045,12.414085561167838,0,1,1
13,25,3.4722222222222228,11.777465788800257,11.30000095952457,0,1,1
13,26,3.611111111111111,11.459155902616464,10.822536130248885,0,1,1
13,27,3.75,10.66338118715699,10.822536130248883,0,1,1
13,28,3.8888888888888893,10.026761414789409,10.185916357881302,0,1,1
13,29,4.027777777777778,8.753521870054245,10.345071300973197,0,1,1
13,30,4.166666666666667,8.435211983870454,10.026761414789407,0,1,1
13,31,4.305555555555556,7.798592211502873,9.54929658551372,0,1,1
13,32,4.444444444444445,7.798592211502871,9.23098669932993,0,1,1
13,33,4.583333333333333,8.116902097686662,9.390141642421824,0,1,1
13,34,4.722222222222222,8.594366926962348,9.390141642421826,0,1,1
13,35,4.861111111111112,9.071831756238035,8.91267681314614,0,1,1
13,36,5.0,9.071831756238035,8.594366926962348,0,1,1
14,0,0.0,12.732395447351626,12.732395447351626,0,1,0
14,1,0.1388888888888889,12.254930618075942,12.414085561167838,0,1,0
14,2,0.2777777777777778,11.459155902616466,11.936620731892152,0,1,0
14,3,0.4166666666666667,10.822536130248883,11.140846016432674,0,1,0
14,4,0.5555555555555556,10.026761414789409,10.66338118715699,0,1,0
14,5,0.6944444444444445,10.185916357881302,9.549296585513721,0,1,0
14,6,0.8333333333333334,10.026761414789407,8.59436692696235,0,1,0
14,7,0.9722222222222223,9.549296585513721,8.116902097686664,0,1,0
14,8,1.1111111111111112,8.594366926962348,7.798592211502873,0,1,0
14,9,1.25,7.480282325319083,7.3211273822271865,0,1,0
14,10,1.388888888888889,5.888732894400128,7.161972439135292,0,1,0
14,11,1.527777777777778,5.570423008216336,7.16197243913529,0,1,0
14,12,1.6666666666666667,6.525352666767709,7.002817496043396,0,1,0
14,13,1.8055555555555556,7.161972439135292,8.116902097686662,0,1,0
14,14,1.9444444444444446,7.957747154594768,9.230986699329929,0,1,0
14,15,2.0833333333333335,8.594366926962348,10.66338118715699,0,1,0
14,16,2.2222222222222223,9.071831756238035,11.618310845708361,0,1,0
14,17,2.361111111111111,9.23098669932993,12.254930618075942,0,1,0
14,18,2.5,9.86760647169751,12.573240504259735,0,1,0
14,19,2.638888888888889,10.822536130248883,12.414085561167836,0,1,0
14,20,2.777777777777778,11.936620731892152,12.414085561167836,0,1,0
14,21,2.9166666666666665,13.369015219719211,13.050705333535419,0,1,0
14,22,3.055555555555556,13.687325105903,13.687325105903,0,1,0
14,23,3.1944444444444446,13.369015219719211,12.573240504259733,0,1,0
14,24,3.3333333333333335,12.414085561167838,11.777465788800258,0,1,0
14,25,3.4722222222222228,11.459155902616464,10.66338118715699,0,1,0
14,26,3.611111111111111,11.140846016432675,9.54929658551372,0,1,0
14,27,3.75,11.30000095952457,9.390141642421824,0,1,0
14,28,3.8888888888888893,10.822536130248883,10.50422624406509,0,1,0
14,29,4.027777777777778,10.66338118715699,10.504226244065093,0,1,0
14,30,4.166666666666667,9.708451528605616,10.50422624406509,0,1,0
14,31,4.305555555555556,8.91267681314614,10.1859163578813,0,1,0
14,32,4.444444444444445,8.116902097686664,10.185916357881302,0,1,0
14,33,4.583333333333333,8.116902097686664,9.708451528605616,0,1,0
14,34,4.722222222222222,8.116902097686664,9.86760647169751,0,1,0
14,35,4.861111111111112,8.435211983870454,9.86760647169751,0,1,0
14,36,5.0,8.912676813146138,10.026761414789407,0,1,0
15,0,0.0,12.732395447351626,12.732395447351626,0,1,0
15,1,0.1388888888888889,12.414085561167838,12.095775674984045,0,1,0
15,2,0.2777777777777778,11.30000095952457,11.777465788800255,0,1,0
15,3,0.4166666666666667,10.66338118715699,11.777465788800257,0,1,0
15,4,0.5555555555555556,10.026761414789409,10.822536130248881,0,1,0
15,5,0.6944444444444445,9.549296585513721,9.708451528605616,0,1,0
15,6,0.8333333333333334,8.91267681314614,9.230986699329929,0,1,0
15,7,0.9722222222222223,8.435211983870454,8.753521870054243,0,1,0
15,8,1.1111111111111112,7.798592211502873,8.276057040778557,0,1,0
15,9,1.25,7.480282325319081,6.8436625529515,0,1,0
15,10,1.388888888888889,6.8436625529515,5.729577951308232,0,1,0
15,11,1.527777777777778,6.525352666767709,6.366197723675814,0,1,0
15,12,1.6666666666666667,6.8436625529515,7.480282325319081,0,1,0
15,13,1.8055555555555556,7.3211273822271865,8.753521870054245,0,1,0
15,14,1.9444444444444446,8.116902097686664,9.549296585513721,0,1,0
15,15,2.0833333333333335,9.071831756238035,9.867606471697512,0,1,0
15,16,2.2222222222222223,10.345071300973197,10.026761414789409,0,1,0
15,17,2.361111111111111,10.822536130248883,10.98169107334078,0,1,0
15,18,2.5,11.618310845708361,11.618310845708361,0,1,0
15,19,2.638888888888889,11.777465788800257,12.573240504259733,0,1,0
15,20,2.777777777777778,12.254930618075942,12.891550390443523,0,1,0
15,21,2.9166666666666665,12.573240504259733,13.369015219719207,0,1,0
15,22,3.055555555555556,12.414085561167838,13.846480048994897,0,1,0
15,23,3.1944444444444446,12.414085561167838,13.050705333535419,0,1,0
15,24,3.3333333333333335,12.573240504259733,11.936620731892152,0,1,0
15,25,3.4722222222222228,12.414085561167838,10.98169107334078,0,1,0
15,26,3.611111111111111,11.936620731892152,9.549296585513721,0,1,0
15,27,3.75,10.663381187156988,9.23098669932993,0,1,0
15,28,3.8888888888888893,9.54929658551372,9.390141642421828,0,1,0
15,29,4.027777777777778,9.390141642421824,9.549296585513721,0,1,0
15,30,4.166666666666667,9.86760647169751,9.071831756238035,0,1,0
15,31,4.305555555555556,9.86760647169751,8.91267681314614,0,1,0
15,32,4.444444444444445,9.708451528605616,9.071831756238035,0,1,0
15,33,4.583333333333333,9.390141642421826,9.071831756238035,0,1,0
15,34,4.722222222222222,8.753521870054245,9.071831756238035,0,1,0
15,35,4.861111111111112,8.753521870054245,8.753521870054243,0,1,0
15,36,5.0,8.276057040778559,8.912676813146138,0,1,0
16,0,0.0,12.732395447351626,12.732395447351626,0,1,1
16,1,0.1388888888888889,12.414085561167838,11.936620731892152,0,1,1
16,2,0.2777777777777778,12.254930618075942,11.30000095952457,0,1,1
16,3,0.4166666666666667,12.254930618075942,10.66338118715699,0,1,1
16,4,0.5555555555555556,11.140846016432672,10.185916357881302,0,1,1
16,5,0.6944444444444445,9.86760647169751,9.549296585513721,0,1,1
16,6,0.8333333333333334,9.708451528605616,8.435211983870454,0,1,1
16,7,0.9722222222222223,9.071831756238035,7.957747154594768,0,1,1
16,8,1.1111111111111112,9.071831756238035,6.8436625529515,0,1,1
16,9,1.25,8.435211983870454,6.366197723675814,0,1,1
16,10,1.388888888888889,7.639437268410977,6.0478878374920235,0,1,1
16,11,1.527777777777778,7.16197243913529,5.570423008216337,0,1,1
16,12,1.6666666666666667,7.957747154594768,5.411268065124442,0,1,1
16,13,1.8055555555555556,8.435211983870452,6.366197723675813,0,1,1
16,14,1.9444444444444446,9.071831756238035,7.639437268410977,0,1,1
16,15,2.0833333333333335,9.86760647169751,8.91267681314614,0,1,1
16,16,2.2222222222222223,10.822536130248883,10.185916357881302,0,1,1
16,17,2.361111111111111,11.93662073189215,11.140846016432675,0,1,1
16,18,2.5,12.254930618075942,11.618310845708361,0,1,1
16,19,2.638888888888889,12.095775674984045,12.414085561167838,0,1,1
16,20,2.777777777777778,12.573240504259733,13.050705333535419,0,1,1
16,21,2.9166666666666665,13.369015219719211,13.687325105903,0,1,1
16,22,3.055555555555556,14.005634992086788,14.005634992086788,0,1,1
16,23,3.1944444444444446,14.005634992086792,13.369015219719211,0,1,1
16,24,3.3333333333333335,13.050705333535419,12.732395447351628,0,1,1
16,25,3.4722222222222228,12.254930618075942,11.777465788800257,0,1,1
16,26,3.611111111111111,11.30000095952457,10.98169107334078,0,1,1
16,27,3.75,10.66338118715699,10.026761414789409,0,1,1
16,28,3.8888888888888893,10.3450713009732,9.390141642421826,0,1,1
16,29,4.027777777777778,10.345071300973197,9.230986699329929,0,1,1
16,30,4.166666666666667,10.822536130248883,9.230986699329929,0,1,1
16,31,4.305555555555556,10.981691073340778,9.071831756238034,0,1,1
16,32,4.444444444444445,10.663381187156988,8.753521870054245,0,1,1
16,33,4.583333333333333,10.1859163578813,8.594366926962348,0,1,1
16,34,4.722222222222222,10.026761414789407,7.957747154594768,0,1,1
16,35,4.861111111111112,10.185916357881302,8.116902097686662,0,1,1
16,36,5.0,10.504226244065093,8.594366926962348,0,1,1
17,0,0.0,12.732395447351626,12.732395447351626,0,1,0
17,1,0.1388888888888889,11.936620731892152,12.414085561167838,0,1,0
17,2,0.2777777777777778,11.459155902616464,11.618310845708361,0,1,0
17,3,0.4166666666666667,11.140846016432674,11.140846016432674,0,1,0
17,4,0.5555555555555556,10.663381187156986,10.822536130248883,0,1,0
17,5,0.6944444444444445,10.026761414789409,10.026761414789409,0,1,0
17,6,0.8333333333333334,9.390141642421826,8.91267681314614,0,1,0
17,7,0.9722222222222223,8.753521870054245,7.798592211502873,0,1,0
17,8,1.1111111111111112,7.957747154594768,7.639437268410977,0,1,0
17,9,1.25,7.16197243913529,7.639437268410978,0,1,0
17,10,1.388888888888889,6.525352666767711,7.3211273822271865,0,1,0
17,11,1.527777777777778,5.570423008216338,7.480282325319083,0,1,0
17,12,1.6666666666666667,5.888732894400128,7.480282325319083,0,1,0
17,13,1.8055555555555556,6.366197723675813,8.116902097686665,0,1,0
17,14,1.9444444444444446,6.684507609859604,9.230986699329932,0,1,0
17,15,2.0833333333333335,7.480282325319081,10.026761414789409,0,1,0
17,16,2.2222222222222223,7.957747154594768,11.30000095952457,0,1,0
17,17,2.361111111111111,9.230986699329929,12.095775674984047,0,1,0
17,18,2.5,10.185916357881302,12.414085561167838,0,1,0
17,19,2.638888888888889,10.981691073340778,12.891550390443523,0,1,0
17,20,2.777777777777778,11.30000095952457,13.369015219719211,0,1,0
17,21,2.9166666666666665,12.254930618075942,12.732395447351628,0,1,0
17,22,3.055555555555556,13.209860276627316,12.414085561167838,0,1,0
17,23,3.1944444444444446,13.687325105903,12.573240504259733,0,1,0
17,24,3.3333333333333335,13.209860276627314,12.414085561167836,0,1,0
17,25,3.4722222222222228,13.050705333535419,11.618310845708361,0,1,0
17,26,3.611111111111111,11.777465788800255,11.459155902616466,0,1,0
17,27,3.75,10.822536130248883,10.822536130248883,0,1,0
17,28,3.8888888888888893,10.504226244065094,9.549296585513721,0,1,0
17,29,4.027777777777778,9.86760647169751,9.867606471697512,0,1,0
17,30,4.166666666666667,9.867606471697512,10.026761414789409,0,1,0
17,31,4.305555555555556,10.185916357881304,10.1859163578813,0,1,0
17,32,4.444444444444445,9.867606471697512,10.026761414789409,0,1,0
17,33,4.583333333333333,9.549296585513721,9.071831756238035,0,1,0
17,34,4.722222222222222,8.435211983870452,8.116902097686664,0,1,0
17,35,4.861111111111112,7.639437268410977,8.59436692696235,0,1,0
17,36,5.0,7.798592211502873,9.54929658551372,0,1,0
18,0,0.0,12.732395447351626,12.732395447351626,0,1,1
18,1,0.1388888888888889,12.25493061807594,12.414085561167838,0,1,1
18,2,0.2777777777777778,11.30000095952457,11.459155902616466,0,1,1
18,3,0.4166666666666667,10.66338118715699,10.504226244065094,0,1,1
18,4,0.5555555555555556,10.185916357881302,10.026761414789407,0,1,1
18,5,0.6944444444444445,9.708451528605616,9.867606471697512,0,1,1
18,6,0.8333333333333334,9.230986699329929,9.390141642421826,0,1,1
18,7,0.9722222222222223,8.276057040778559,9.390141642421826,0,1,1
18,8,1.1111111111111112,7.480282325319081,8.753521870054243,0,1,1
18,9,1.25,7.16197243913529,7.480282325319081,0,1,1
18,10,1.388888888888889,6.366197723675813,6.6845076098596055,0,1,1
18,11,1.527777777777778,5.729577951308232,6.366197723675813,0,1,1
18,12,1.6666666666666667,6.8436625529515,6.8436625529515,0,1,1
18,13,1.8055555555555556,7.798592211502871,8.116902097686664,0,1,1
18,14,1.9444444444444446,8.435211983870454,9.390141642421828,0,1,1
18,15,2.0833333333333335,9.071831756238035,9.708451528605616,0,1,1
18,16,2.2222222222222223,9.867606471697512,10.026761414789409,0,1,1
18,17,2.361111111111111,10.345071300973197,11.140846016432675,0,1,1
18,18,2.5,11.140846016432675,11.618310845708361,0,1,1
18,19,2.638888888888889,11.140846016432675,12.73239544735163,0,1,1
18,20,2.777777777777778,11.777465788800257,13.687325105903,0,1,1
18,21,2.9166666666666665,12.095775674984047,14.960564650638162,0,1,1
18,22,3.055555555555556,12.414085561167838,14.960564650638162,0,1,1
18,23,3.1944444444444446,11.777465788800255,14.164789935178689,0,1,1
18,24,3.3333333333333335,11.140846016432675,13.050705333535419,0,1,1
18,25,3.4722222222222228,10.345071300973197,11.936620731892152,0,1,1
18,26,3.611111111111111,10.026761414789405,11.936620731892152,0,1,1
18,27,3.75,9.708451528605616,11.936620731892152,0,1,1
18,28,3.8888888888888893,9.390141642421824,11.777465788800257,0,1,1
18,29,4.027777777777778,8.594366926962348,11.140846016432672,0,1,1
